Date,ABEV3.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,JSLG3.SA,LREN3.SA,LWSA3.SA,MATB11.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RRRP3.SA,SANB11.SA,SMAL11.SA,SQIA3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VLID3.SA
2022-05-25,13.337262153625488,18.470962524414062,77.10736846923828,15.626212120056152,20.06999969482422,11.420307159423828,34.512184143066406,15.293145179748535,18.635719299316406,22.337251663208008,11.971769332885742,106.66000366210938,23.682964324951172,7.1177659034729,24.943693161010742,14.220000267028809,43.279998779296875,12.867098808288574,3.1987338066101074,10.745694160461426,3.702517032623291,32.72834777832031,7.318907260894775,18.981155395507812,18.930795669555664,17.828519821166992,10.819999694824219,13.799967765808105,9.868919372558594,7.086533069610596,41.71904373168945,44.62930679321289,41.919761657714844,14.920000076293945,43.449989318847656,23.81085777282715,16.839874267578125,13.794039726257324,23.754545211791992,10.594697952270508,14.890000343322754,6.710000038146973,38.96809768676758,20.264801025390625,71.19025421142578,7.927173614501953,20.408679962158203,24.162921905517578,32.14774703979492,6.341920852661133,5.944525241851807,24.521821975708008,6.681309223175049,58.630001068115234,3.7100000381469727,12.590828895568848,9.374625205993652,22.484607696533203,20.299999237060547,21.97028350830078,19.073984146118164,7.18074369430542,27.469999313354492,18.303359985351562,11.062104225158691,18.207733154296875,15.985163688659668,5.511289596557617,34.63579559326172,46.599998474121094,31.034574508666992,109.0,18.986339569091797,37.48393249511719,26.036218643188477,13.505221366882324,90.4752197265625,11.083444595336914,75.86885833740234,19.082059860229492,3.2200000286102295,10.535440444946289
2022-05-26,13.498753547668457,18.32513999938965,78.86376953125,15.994004249572754,20.950000762939453,11.899749755859375,34.411136627197266,15.35759449005127,18.7372989654541,22.2675838470459,12.454726219177246,108.0199966430664,23.942058563232422,7.57935905456543,24.810354232788086,14.529999732971191,42.810001373291016,12.798864364624023,3.560023069381714,10.469019889831543,3.758859634399414,31.8950252532959,7.25184965133667,19.174942016601562,20.083843231201172,18.363374710083008,11.550000190734863,14.138202667236328,9.912281036376953,7.256210803985596,40.74003219604492,43.71526336669922,40.85302734375,15.449999809265137,42.199974060058594,23.702266693115234,17.153173446655273,14.247061729431152,23.86136245727539,10.62980842590332,15.34000015258789,7.059999942779541,38.6594352722168,20.009775161743164,71.93700408935547,7.960836887359619,20.594802856445312,24.463783264160156,32.10224914550781,6.378005504608154,6.011641025543213,25.17420196533203,6.869654655456543,59.18000030517578,4.070000171661377,12.346918106079102,9.970144271850586,22.475055694580078,20.600000381469727,22.039138793945312,19.121591567993164,7.245938777923584,27.979999542236328,18.53801727294922,11.357093811035156,19.296598434448242,17.091367721557617,5.7533392906188965,36.75413131713867,48.18000030517578,30.941743850708008,110.6500015258789,19.6640682220459,36.44671630859375,26.968183517456055,14.083036422729492,87.73567962646484,10.90221881866455,75.8238525390625,19.330873489379883,3.3499999046325684,10.573235511779785
2022-05-27,13.498753547668457,18.675113677978516,79.98943328857422,15.705735206604004,20.959999084472656,12.177825927734375,34.034507751464844,15.468080520629883,19.005107879638672,22.58108901977539,13.00269603729248,107.9000015258789,24.18195915222168,7.523967742919922,24.99703025817871,15.229999542236328,42.86000061035156,12.818359375,3.515963554382324,10.299444198608398,3.8071534633636475,31.63861846923828,7.098573684692383,18.952089309692383,20.442989349365234,18.93218994140625,11.3100004196167,13.828959465026855,9.9382963180542,7.166381359100342,40.36135482788086,43.17875671386719,41.09328079223633,15.34000015258789,41.10972595214844,23.425853729248047,16.810501098632812,14.237815856933594,24.15716552734375,10.743919372558594,15.220000267028809,7.150000095367432,37.72381591796875,19.86264419555664,70.19458770751953,7.960836887359619,20.771621704101562,24.59540557861328,31.974857330322266,6.378005504608154,6.328042984008789,25.030296325683594,6.958870887756348,59.720001220703125,4.0,12.254400253295898,9.76843547821045,22.75205421447754,20.739999771118164,21.119016647338867,18.211040496826172,7.227311611175537,28.719999313354492,18.556066513061523,11.081769943237305,19.495437622070312,17.0216064453125,5.650933742523193,37.021400451660156,48.959999084472656,31.25737953186035,110.0,19.783668518066406,36.0859489440918,27.233060836791992,13.975308418273926,87.55950927734375,10.74960708618164,77.14683532714844,19.50312614440918,3.25,9.85512638092041
2022-05-30,13.384759902954102,18.68483543395996,79.92150115966797,15.755436897277832,20.510000228881836,12.273714065551758,33.13426971435547,15.348390579223633,18.82041358947754,23.173267364501953,13.272038459777832,106.91999816894531,23.89407730102539,7.496272087097168,25.245933532714844,15.050000190734863,43.959999084472656,12.681891441345215,3.46309232711792,10.013845443725586,3.8313004970550537,31.775978088378906,6.897399425506592,18.806751251220703,20.367380142211914,18.821823120117188,11.020000457763672,13.510051727294922,9.738836288452148,7.216286659240723,39.91802978515625,41.728206634521484,39.68058395385742,15.539999961853027,41.10972595214844,23.04085350036621,16.41887664794922,14.052909851074219,23.86136245727539,10.673696517944336,14.649999618530273,6.96999979019165,37.23188781738281,19.872451782226562,69.94567108154297,7.944006443023682,20.65994644165039,24.369760513305664,32.04764938354492,6.323878765106201,6.385570526123047,24.819231033325195,6.611918926239014,59.7400016784668,3.8399999141693115,12.456257820129395,9.336204528808594,23.191429138183594,20.780000686645508,20.66208267211914,17.848011016845703,7.096921920776367,28.260000228881836,18.63729476928711,10.914609909057617,19.230323791503906,17.101333618164062,5.855745315551758,36.189903259277344,49.310001373291016,31.09027862548828,109.51000213623047,19.783668518066406,36.10398864746094,27.291919708251953,13.906753540039062,88.45800018310547,10.444382667541504,77.98381805419922,19.034210205078125,3.1700000762939453,9.921266555786133
2022-05-31,13.479754447937012,18.77233123779297,77.82545471191406,15.745495796203613,20.110000610351562,12.244949340820312,33.63950729370117,15.54173755645752,18.931230545043945,23.408395767211914,13.207023620605469,107.18000030517578,24.10519027709961,7.367026329040527,25.405942916870117,15.649999618530273,44.5,13.003567695617676,3.4807162284851074,10.39762020111084,3.8876426219940186,30.860246658325195,7.0602545738220215,18.74861717224121,20.424089431762695,18.541662216186523,10.920000076293945,13.191144943237305,9.7214937210083,7.356020927429199,40.54608154296875,41.8672981262207,40.00733184814453,15.579999923706055,41.57966232299805,23.4752140045166,15.92934513092041,14.034419059753418,23.96817970275879,10.700031280517578,14.510000228881836,6.71999979019165,37.415157318115234,19.460487365722656,73.18158721923828,8.070233345031738,20.846073150634766,24.59540557861328,32.39342498779297,6.359963893890381,6.28969144821167,25.51957893371582,6.552441596984863,59.70000076293945,3.7200000286102295,13.14593505859375,9.278573989868164,23.009946823120117,20.229999542236328,20.818565368652344,17.88966941833496,6.985159397125244,27.989999771118164,18.718524932861328,11.032605171203613,19.55224609375,17.619556427001953,5.706791400909424,35.457393646240234,48.75,31.118125915527344,109.30000305175781,19.105939865112305,36.41966247558594,27.831483840942383,14.073243141174316,88.54608917236328,10.453920364379883,77.58782196044922,18.60357093811035,3.140000104904175,9.552762985229492
2022-06-01,13.41325855255127,18.14042854309082,78.5047378540039,15.328001022338867,18.940000534057617,11.98604965209961,33.70380783081055,15.283936500549316,18.58954620361328,23.269058227539062,13.132723808288574,107.47000122070312,23.83650016784668,7.154693126678467,25.965972900390625,15.34000015258789,45.58000183105469,12.85735034942627,3.5071518421173096,10.174495697021484,3.903740406036377,31.63861846923828,7.021935939788818,18.157573699951172,20.56585693359375,18.83031463623047,10.800000190734863,13.162154197692871,9.669459342956543,7.076552391052246,39.031368255615234,42.721736907958984,40.37251663208008,15.319999694824219,41.36349105834961,23.287649154663086,15.93913745880127,14.219325065612793,23.902446746826172,10.761474609375,13.949999809265137,6.639999866485596,40.2798957824707,18.979860305786133,74.67509460449219,8.005722999572754,20.573789596557617,24.254497528076172,32.65730285644531,6.305835723876953,6.395158767700195,25.84576988220215,6.473138332366943,60.88999938964844,3.7100000381469727,13.187989234924316,9.105679512023926,23.000394821166992,19.600000381469727,20.799789428710938,17.86586570739746,6.985159397125244,28.149999618530273,19.03441047668457,11.327594757080078,20.025665283203125,17.72918128967285,5.762648582458496,34.94265365600586,48.77000045776367,30.542556762695312,108.98999786376953,18.707277297973633,36.248291015625,28.390663146972656,13.82840633392334,90.06121063232422,10.740068435668945,79.41480255126953,18.33561897277832,3.0899999141693115,9.543314933776855
2022-06-02,13.41325855255127,18.577899932861328,79.68861389160156,15.795197486877441,19.030000686645508,12.360013008117676,33.73136901855469,15.29983139038086,18.5146541595459,23.269058227539062,13.42992877960205,108.43000030517578,24.30670738220215,7.154693126678467,26.997148513793945,15.40999984741211,45.849998474121094,13.110794067382812,3.4807162284851074,10.344069480895996,4.26594352722168,33.22283935546875,7.098573684692383,18.28353500366211,20.868295669555664,19.492515563964844,10.779999732971191,13.249128341674805,10.137755393981934,7.136438369750977,39.13296127319336,43.04960250854492,40.987571716308594,14.850000381469727,41.54206085205078,23.692394256591797,16.193693161010742,14.700082778930664,24.872018814086914,11.23547077178955,14.079999923706055,6.610000133514404,40.241310119628906,19.323165893554688,72.18592071533203,8.039467811584473,20.573789596557617,24.357988357543945,32.39342498779297,6.260729789733887,6.318455219268799,26.891496658325195,7.038174152374268,62.06999969482422,3.799999952316284,13.600113868713379,9.240152359008789,23.66901206970215,20.360000610351562,20.605749130249023,17.711130142211914,8.056217193603516,28.700000762939453,18.64632225036621,11.337427139282227,20.016199111938477,18.28726577758789,5.865054607391357,35.20002746582031,48.560001373291016,30.199064254760742,110.6500015258789,19.315237045288086,36.77140808105469,28.8125,13.73047161102295,90.06121063232422,11.302824974060059,80.9087905883789,18.60357093811035,3.190000057220459,9.996857643127441
2022-06-03,13.375260353088379,18.393190383911133,78.35917663574219,15.35782241821289,18.389999389648438,12.149059295654297,33.26287841796875,15.20766830444336,18.403724670410156,22.537546157836914,13.21631145477295,107.4800033569336,23.36629867553711,6.960824012756348,26.579343795776367,15.199999809265137,46.11000061035156,12.915838241577148,3.4807162284851074,10.219120025634766,4.145208835601807,32.416996002197266,6.9644575119018555,18.118818283081055,20.225610733032227,19.356679916381836,10.550000190734863,13.220137596130371,9.912281036376953,7.026647090911865,39.04983901977539,41.6884651184082,40.07460021972656,14.699999809265137,41.49507141113281,23.870086669921875,15.870600700378418,14.404232025146484,24.715904235839844,11.147692680358887,13.579999923706055,6.340000152587891,40.55961608886719,19.17603302001953,71.93700408935547,7.921365261077881,20.46202278137207,24.132190704345703,31.601783752441406,6.134432792663574,6.117108345031738,27.045000076293945,7.028261661529541,61.2599983215332,3.5899999141693115,13.541238784790039,9.038444519042969,23.535287857055664,19.790000915527344,21.131532669067383,18.020599365234375,8.046903610229492,27.809999465942383,18.104801177978516,11.534086227416992,20.15822410583496,18.32712745666504,5.762648582458496,33.64592361450195,48.599998474121094,29.911279678344727,108.4000015258789,19.115907669067383,37.22237014770508,28.429901123046875,13.348525047302246,87.7532958984375,11.131135940551758,79.61280059814453,18.029388427734375,3.130000114440918,10.214180946350098
2022-06-06,13.346762657165527,18.08209991455078,75.86526489257812,15.377703666687012,18.229999542236328,11.775094032287598,32.8494987487793,15.13393497467041,18.42221450805664,22.35466957092285,13.104860305786133,106.41999816894531,22.665790557861328,6.822346210479736,26.78380012512207,15.149999618530273,46.08000183105469,12.818359375,3.498339891433716,10.120944023132324,4.225698947906494,31.400529861450195,6.906979560852051,18.02192497253418,20.14055061340332,18.67749786376953,10.270000457763672,12.77560043334961,9.712821006774902,6.896893501281738,38.74505615234375,41.62885665893555,39.834346771240234,14.510000228881836,41.31649398803711,23.899702072143555,15.351699829101562,14.108381271362305,24.913103103637695,11.226693153381348,13.479999542236328,5.949999809265137,40.3570556640625,18.852346420288086,70.69242095947266,7.955106735229492,20.46202278137207,24.04751968383789,31.383403778076172,6.017157554626465,5.8486456871032715,25.884145736694336,7.147216796875,61.06999969482422,3.4000000953674316,13.381434440612793,8.692659378051758,22.962190628051758,19.81999969482422,21.119016647338867,18.032501220703125,7.553285121917725,27.059999465942383,17.653533935546875,10.983440399169922,20.697921752929688,18.177640914916992,5.548527717590332,32.79462432861328,46.86000061035156,29.799875259399414,105.94999694824219,19.046140670776367,36.91571807861328,28.35141944885254,13.044926643371582,87.89424133300781,10.892680168151855,79.69380950927734,17.608318328857422,3.0299999713897705,9.892921447753906
2022-06-07,13.042778015136719,17.94599723815918,73.31314086914062,15.606330871582031,17.6200008392334,11.401130676269531,32.61984634399414,15.004899978637695,18.26507568359375,22.1369571685791,12.98412036895752,106.1500015258789,22.33952522277832,6.582318305969238,27.130491256713867,15.149999618530273,44.9900016784668,12.808611869812012,3.348536968231201,10.00492000579834,4.129111289978027,31.78513526916504,6.801602363586426,18.012235641479492,19.43170928955078,18.787864685058594,10.270000457763672,12.485685348510742,9.513360977172852,6.866950511932373,38.329437255859375,41.52949905395508,39.738243103027344,14.1899995803833,41.344696044921875,24.156370162963867,15.12651538848877,13.914230346679688,24.97062110900879,11.217915534973145,13.119999885559082,5.869999885559082,39.479312896728516,18.509042739868164,69.44783782958984,7.870749473571777,20.51790428161621,24.04751968383789,31.90206527709961,5.926944732666016,5.791118144989014,25.596330642700195,7.20669412612915,61.459999084472656,3.2899999618530273,13.078649520874023,8.548582077026367,22.417743682861328,19.670000076293945,21.194128036499023,18.246749877929688,7.245938777923584,27.309999465942383,17.43692970275879,10.767114639282227,20.233972549438477,17.80890655517578,5.250619411468506,32.96290588378906,46.86000061035156,29.539941787719727,104.80000305175781,18.537845611572266,36.43769836425781,27.50774574279785,12.986166000366211,85.8946533203125,10.596994400024414,81.55677032470703,17.84756088256836,2.940000057220459,9.694496154785156
